premise	hypothesis	label
A $120 dress is black. A $80 dress is white.	A $156 dress is white.	not_entailment
A $120 dress is black. A $80 dress is white.	A $158 dress is white.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $158 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $167 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $176 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $185 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $194 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $203 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $212 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $221 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $230 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $239 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $248 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $257 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $266 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $275 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $284 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $293 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $302 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $311 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $320 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $329 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $338 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $347 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $356 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $365 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $374 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $383 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $392 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $401 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $410 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $419 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $428 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $437 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $446 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $455 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $464 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $473 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $482 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $491 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $500 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $509 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $518 scanner is advanced.	discard
A $518 scanner is advanced. A $338 scanner is back.	A $527 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $536 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $545 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $554 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $563 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $572 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $581 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $590 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $599 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $608 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $617 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $626 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $635 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $644 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $653 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $662 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $671 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $680 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $689 scanner is advanced.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $158 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $167 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $176 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $185 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $194 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $203 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $212 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $221 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $230 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $239 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $248 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $257 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $266 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $275 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $284 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $293 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $302 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $311 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $320 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $329 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $338 scanner is back.	discard
A $518 scanner is advanced. A $338 scanner is back.	A $347 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $356 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $365 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $374 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $383 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $392 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $401 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $410 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $419 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $428 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $437 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $446 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $455 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $464 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $473 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $482 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $491 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $500 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $509 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $518 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $527 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $536 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $545 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $554 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $563 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $572 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $581 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $590 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $599 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $608 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $617 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $626 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $635 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $644 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $653 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $662 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $671 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $680 scanner is back.	not_entailment
A $518 scanner is advanced. A $338 scanner is back.	A $689 scanner is back.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $135 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $143 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $151 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $159 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $167 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $175 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $183 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $191 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $199 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $207 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $215 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $223 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $231 watch is smart.	not_entailment
