premise	hypothesis	label
A 6050 cm condo is tall. A 4030 cm condo is short.	A 4333 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 4434 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 4535 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 4636 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 4737 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 4838 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 4939 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5040 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5141 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5242 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5343 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5444 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5545 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5646 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5747 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5848 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 5949 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6050 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6151 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6252 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6353 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6454 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6555 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6656 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6757 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6858 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 6959 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7060 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7161 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7262 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7363 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7464 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7565 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7666 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7767 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7868 cm cliff is short.	not_entailment
A 6050 cm condo is tall. A 4030 cm condo is short.	A 7969 cm cliff is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 400 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 420 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 440 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 460 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 480 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 500 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 520 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 540 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 560 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 580 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 600 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 620 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 640 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 660 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 680 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 700 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 720 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 740 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 760 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 780 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 800 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 820 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 840 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 860 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 880 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 900 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 920 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 940 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 960 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 980 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1000 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1020 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1040 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1060 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1080 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1100 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1120 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1140 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1160 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1180 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1200 m mountain is tall.	discard
A 1200 m bank is tall. A 800 m bank is short.	A 1220 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1240 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1260 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1280 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1300 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1320 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1340 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1360 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1380 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1400 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1420 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1440 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1460 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1480 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1500 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1520 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1540 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1560 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1580 m mountain is tall.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 400 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 420 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 440 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 460 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 480 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 500 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 520 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 540 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 560 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 580 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 600 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 620 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 640 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 660 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 680 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 700 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 720 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 740 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 760 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 780 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 800 m mountain is short.	discard
A 1200 m bank is tall. A 800 m bank is short.	A 820 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 840 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 860 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 880 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 900 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 920 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 940 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 960 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 980 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1000 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1020 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1040 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1060 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1080 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1100 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1120 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1140 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1160 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1180 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1200 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1220 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1240 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1260 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1280 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1300 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1320 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1340 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1360 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1380 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1400 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1420 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1440 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1460 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1480 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1500 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1520 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1540 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1560 m mountain is short.	not_entailment
A 1200 m bank is tall. A 800 m bank is short.	A 1580 m mountain is short.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 20 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 23 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 26 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 29 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 32 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 35 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 38 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 41 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 44 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 47 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 50 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 53 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 56 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 59 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 62 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 65 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 68 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 71 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 74 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 77 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 80 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 83 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 86 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 89 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 92 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 95 cm cedar is tall.	not_entailment
A 140 cm dog is tall. A 80 cm dog is short.	A 98 cm cedar is tall.	not_entailment
