premise	hypothesis	label
A 1200 m hill is flat. A 800 m hill is natural.	A 820 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 840 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 860 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 880 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 900 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 920 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 940 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 960 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 980 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1000 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1020 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1040 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1060 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1080 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1100 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1120 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1140 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1160 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1180 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1200 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1220 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1240 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1260 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1280 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1300 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1320 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1340 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1360 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1380 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1400 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1420 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1440 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1460 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1480 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1500 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1520 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1540 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1560 m hill is natural.	not_entailment
A 1200 m hill is flat. A 800 m hill is natural.	A 1580 m hill is natural.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1600 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1680 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1760 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1840 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1920 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2000 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2080 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2160 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2240 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2320 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2400 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2480 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2560 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2640 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2720 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2800 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2880 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2960 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3040 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3120 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3200 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3280 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3360 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3440 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3520 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3600 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3680 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3760 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3840 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3920 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4000 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4080 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4160 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4240 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4320 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4400 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4480 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4560 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4640 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4720 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4800 m river is still.	discard
A 4800 m river is still. A 3200 m river is moving.	A 4880 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4960 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5040 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5120 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5200 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5280 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5360 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5440 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5520 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5600 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5680 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5760 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5840 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5920 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6000 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6080 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6160 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6240 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6320 m river is still.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1600 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1680 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1760 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1840 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 1920 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2000 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2080 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2160 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2240 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2320 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2400 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2480 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2560 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2640 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2720 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2800 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2880 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 2960 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3040 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3120 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3200 m river is moving.	discard
A 4800 m river is still. A 3200 m river is moving.	A 3280 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3360 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3440 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3520 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3600 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3680 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3760 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3840 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 3920 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4000 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4080 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4160 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4240 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4320 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4400 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4480 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4560 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4640 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4720 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4800 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4880 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 4960 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5040 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5120 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5200 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5280 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5360 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5440 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5520 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5600 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5680 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5760 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5840 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 5920 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6000 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6080 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6160 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6240 m river is moving.	not_entailment
A 4800 m river is still. A 3200 m river is moving.	A 6320 m river is moving.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 80 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 84 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 88 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 92 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 96 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 100 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 104 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 108 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 112 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 116 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 120 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 124 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 128 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 132 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 136 cm man is right.	not_entailment
A 240 cm man is right. A 160 cm man is incorrect.	A 140 cm man is right.	not_entailment
