premise	hypothesis	label
A 107°C cup is full. A 67°C cup is empty.	A 81°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 83°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 85°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 87°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 89°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 91°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 93°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 95°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 97°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 99°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 101°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 103°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 105°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 107°C cup is full.	discard
A 107°C cup is full. A 67°C cup is empty.	A 109°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 111°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 113°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 115°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 117°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 119°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 121°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 123°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 125°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 47°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 49°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 51°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 53°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 55°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 57°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 59°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 61°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 63°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 65°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 67°C cup is empty.	discard
A 107°C cup is full. A 67°C cup is empty.	A 69°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 71°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 73°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 75°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 77°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 79°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 81°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 83°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 85°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 87°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 89°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 91°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 93°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 95°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 97°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 99°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 101°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 103°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 105°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 107°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 109°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 111°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 113°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 115°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 117°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 119°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 121°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 123°C cup is empty.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 125°C cup is empty.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 12°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 14°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 16°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 18°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 20°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 22°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 24°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 26°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 28°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 30°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 32°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 34°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 36°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 38°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 40°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 42°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 44°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 46°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 48°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 50°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 52°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 54°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 56°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 58°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 60°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 62°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 64°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 66°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 68°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 70°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 72°C pizza is good.	discard
A 72°C pizza is good. A 32°C pizza is bad.	A 74°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 76°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 78°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 80°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 82°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 84°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 86°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 88°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 90°C pizza is good.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 12°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 14°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 16°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 18°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 20°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 22°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 24°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 26°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 28°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 30°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 32°C pizza is bad.	discard
A 72°C pizza is good. A 32°C pizza is bad.	A 34°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 36°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 38°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 40°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 42°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 44°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 46°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 48°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 50°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 52°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 54°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 56°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 58°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 60°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 62°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 64°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 66°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 68°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 70°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 72°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 74°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 76°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 78°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 80°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 82°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 84°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 86°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 88°C pizza is bad.	not_entailment
A 72°C pizza is good. A 32°C pizza is bad.	A 90°C pizza is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 45°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 47°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 49°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 51°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 53°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 55°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 57°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 59°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 61°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 63°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 65°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 67°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 69°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 71°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 73°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 75°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 77°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 79°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 81°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 83°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 85°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 87°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 89°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 91°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 93°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 95°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 97°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 99°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 101°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 103°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 105°C tea is good.	discard
A 105°C tea is good. A 65°C tea is bad.	A 107°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 109°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 111°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 113°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 115°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 117°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 119°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 121°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 123°C tea is good.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 45°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 47°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 49°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 51°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 53°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 55°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 57°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 59°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 61°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 63°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 65°C tea is bad.	discard
A 105°C tea is good. A 65°C tea is bad.	A 67°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 69°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 71°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 73°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 75°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 77°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 79°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 81°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 83°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 85°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 87°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 89°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 91°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 93°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 95°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 97°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 99°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 101°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 103°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 105°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 107°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 109°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 111°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 113°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 115°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 117°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 119°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 121°C tea is bad.	not_entailment
A 105°C tea is good. A 65°C tea is bad.	A 123°C tea is bad.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $60 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $62 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $64 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $66 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $68 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $70 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $72 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $74 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $76 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $78 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $80 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $82 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $84 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $86 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $88 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $90 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $92 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $94 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $96 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $98 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $100 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $102 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $104 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $106 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $108 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $110 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $112 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $114 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $116 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $118 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $120 tool is useful.	discard
A $120 tool is useful. A $80 tool is useless.	A $122 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $124 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $126 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $128 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $130 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $132 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $134 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $136 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $138 tool is useful.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $60 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $62 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $64 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $66 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $68 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $70 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $72 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $74 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $76 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $78 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $80 tool is useless.	discard
A $120 tool is useful. A $80 tool is useless.	A $82 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $84 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $86 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $88 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $90 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $92 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $94 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $96 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $98 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $100 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $102 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $104 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $106 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $108 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $110 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $112 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $114 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $116 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $118 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $120 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $122 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $124 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $126 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $128 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $130 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $132 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $134 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $136 tool is useless.	not_entailment
A $120 tool is useful. A $80 tool is useless.	A $138 tool is useless.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $215 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $223 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $231 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $239 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $247 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $255 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $263 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $271 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $279 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $287 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $295 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $303 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $311 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $319 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $327 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $335 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $343 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $351 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $359 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $367 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $375 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $383 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $391 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $399 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $407 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $415 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $423 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $431 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $439 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $447 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $455 watch is smart.	discard
A $455 watch is smart. A $295 watch is stupid.	A $463 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $471 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $479 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $487 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $495 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $503 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $511 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $519 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $527 watch is smart.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $215 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $223 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $231 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $239 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $247 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $255 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $263 watch is stupid.	not_entailment
A $455 watch is smart. A $295 watch is stupid.	A $271 watch is stupid.	not_entailment
