premise	hypothesis	label
A 216°C bacon is hot. A 136°C bacon is cold.	A 172°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 176°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 180°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 184°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 188°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 192°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 196°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 200°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 204°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 208°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 212°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 216°C coal is hot.	discard
A 216°C bacon is hot. A 136°C bacon is cold.	A 220°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 224°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 228°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 232°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 236°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 240°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 244°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 248°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 252°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 96°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 100°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 104°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 108°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 112°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 116°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 120°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 124°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 128°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 132°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 136°C coal is cold.	discard
A 216°C bacon is hot. A 136°C bacon is cold.	A 140°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 144°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 148°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 152°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 156°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 160°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 164°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 168°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 172°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 176°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 180°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 184°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 188°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 192°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 196°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 200°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 204°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 208°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 212°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 216°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 220°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 224°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 228°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 232°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 236°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 240°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 244°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 248°C coal is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 252°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 110°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 114°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 118°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 122°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 126°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 130°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 134°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 138°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 142°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 146°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 150°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 154°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 158°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 162°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 166°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 170°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 174°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 178°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 182°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 186°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 190°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 194°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 198°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 202°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 206°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 210°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 214°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 218°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 222°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 226°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 230°C coal is hot.	discard
A 230°C grill is hot. A 150°C grill is cold.	A 234°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 238°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 242°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 246°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 250°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 254°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 258°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 262°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 266°C coal is hot.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 110°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 114°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 118°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 122°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 126°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 130°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 134°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 138°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 142°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 146°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 150°C coal is cold.	discard
A 230°C grill is hot. A 150°C grill is cold.	A 154°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 158°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 162°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 166°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 170°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 174°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 178°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 182°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 186°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 190°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 194°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 198°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 202°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 206°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 210°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 214°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 218°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 222°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 226°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 230°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 234°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 238°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 242°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 246°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 250°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 254°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 258°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 262°C coal is cold.	not_entailment
A 230°C grill is hot. A 150°C grill is cold.	A 266°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 56°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 58°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 60°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 62°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 64°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 66°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 68°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 70°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 72°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 74°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 76°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 78°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 80°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 82°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 84°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 86°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 88°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 90°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 92°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 94°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 96°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 98°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 100°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 102°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 104°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 106°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 108°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 110°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 112°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 114°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 116°C coal is hot.	discard
A 116°C sauce is hot. A 76°C sauce is cold.	A 118°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 120°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 122°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 124°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 126°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 128°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 130°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 132°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 134°C coal is hot.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 56°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 58°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 60°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 62°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 64°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 66°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 68°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 70°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 72°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 74°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 76°C coal is cold.	discard
A 116°C sauce is hot. A 76°C sauce is cold.	A 78°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 80°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 82°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 84°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 86°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 88°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 90°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 92°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 94°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 96°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 98°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 100°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 102°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 104°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 106°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 108°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 110°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 112°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 114°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 116°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 118°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 120°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 122°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 124°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 126°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 128°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 130°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 132°C coal is cold.	not_entailment
A 116°C sauce is hot. A 76°C sauce is cold.	A 134°C coal is cold.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $66 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $69 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $72 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $75 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $78 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $81 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $84 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $87 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $90 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $93 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $96 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $99 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $102 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $105 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $108 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $111 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $114 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $117 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $120 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $123 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $126 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $129 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $132 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $135 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $138 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $141 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $144 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $147 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $150 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $153 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $156 ruby is expensive.	discard
A $156 tracker is expensive. A $96 tracker is cheap.	A $159 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $162 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $165 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $168 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $171 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $174 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $177 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $180 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $183 ruby is expensive.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $66 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $69 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $72 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $75 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $78 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $81 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $84 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $87 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $90 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $93 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $96 ruby is cheap.	discard
A $156 tracker is expensive. A $96 tracker is cheap.	A $99 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $102 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $105 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $108 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $111 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $114 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $117 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $120 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $123 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $126 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $129 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $132 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $135 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $138 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $141 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $144 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $147 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $150 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $153 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $156 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $159 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $162 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $165 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $168 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $171 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $174 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $177 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $180 ruby is cheap.	not_entailment
A $156 tracker is expensive. A $96 tracker is cheap.	A $183 ruby is cheap.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $749 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $774 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $799 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $824 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $849 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $874 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $899 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $924 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $949 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $974 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $999 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1024 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1049 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1074 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1099 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1124 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1149 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1174 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1199 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1224 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1249 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1274 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1299 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1324 equipment is expensive.	not_entailment
A $1499 workstation is expensive. A $999 workstation is cheap.	A $1349 equipment is expensive.	not_entailment
