premise	hypothesis	label
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1202 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1230 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1258 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1286 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1314 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1342 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1370 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1398 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1426 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1454 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1482 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1510 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1538 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1566 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1594 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1622 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1650 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1678 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1706 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1734 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1762 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1790 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1818 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1846 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1874 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1902 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1930 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1958 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1986 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 2014 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 2042 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 2070 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 2098 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 2126 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 2154 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 2182 g pizza is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 80 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 85 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 90 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 95 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 100 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 105 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 110 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 115 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 120 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 125 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 130 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 135 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 140 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 145 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 150 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 155 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 160 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 165 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 170 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 175 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 180 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 185 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 190 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 195 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 200 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 205 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 210 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 215 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 220 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 225 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 230 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 235 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 240 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 245 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 250 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 255 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 260 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 265 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 270 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 275 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 280 g cheese is good.	discard
A 280 g cheese is good. A 180 g cheese is bad.	A 285 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 290 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 295 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 300 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 305 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 310 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 315 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 320 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 325 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 330 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 335 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 340 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 345 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 350 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 355 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 360 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 365 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 370 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 375 g cheese is good.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 80 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 85 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 90 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 95 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 100 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 105 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 110 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 115 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 120 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 125 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 130 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 135 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 140 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 145 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 150 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 155 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 160 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 165 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 170 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 175 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 180 g cheese is bad.	discard
A 280 g cheese is good. A 180 g cheese is bad.	A 185 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 190 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 195 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 200 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 205 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 210 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 215 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 220 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 225 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 230 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 235 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 240 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 245 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 250 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 255 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 260 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 265 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 270 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 275 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 280 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 285 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 290 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 295 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 300 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 305 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 310 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 315 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 320 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 325 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 330 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 335 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 340 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 345 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 350 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 355 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 360 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 365 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 370 g cheese is bad.	not_entailment
A 280 g cheese is good. A 180 g cheese is bad.	A 375 g cheese is bad.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 80 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 85 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 90 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 95 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 100 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 105 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 110 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 115 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 120 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 125 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 130 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 135 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 140 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 145 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 150 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 155 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 160 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 165 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 170 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 175 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 180 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 185 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 190 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 195 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 200 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 205 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 210 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 215 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 220 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 225 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 230 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 235 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 240 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 245 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 250 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 255 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 260 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 265 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 270 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 275 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 280 g spice is sweet.	discard
A 280 g spice is sweet. A 180 g spice is dry.	A 285 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 290 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 295 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 300 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 305 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 310 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 315 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 320 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 325 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 330 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 335 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 340 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 345 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 350 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 355 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 360 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 365 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 370 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 375 g spice is sweet.	not_entailment
A 280 g spice is sweet. A 180 g spice is dry.	A 80 g spice is dry.	not_entailment
