premise	hypothesis	label
A 3600 g infant is heavy. A 2400 g infant is light.	A 1920 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 1980 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2040 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2100 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2160 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2220 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2280 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2340 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2400 g guitar is light.	discard
A 3600 g infant is heavy. A 2400 g infant is light.	A 2460 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2520 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2580 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2640 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2700 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2760 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2820 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2880 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 2940 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3000 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3060 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3120 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3180 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3240 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3300 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3360 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3420 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3480 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3540 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3600 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3660 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3720 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3780 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3840 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3900 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 3960 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4020 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4080 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4140 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4200 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4260 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4320 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4380 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4440 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4500 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4560 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4620 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4680 g guitar is light.	not_entailment
A 3600 g infant is heavy. A 2400 g infant is light.	A 4740 g guitar is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 2700 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 2837 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 2974 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3111 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3248 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3385 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3522 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3659 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3796 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3933 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4070 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4207 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4344 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4481 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4618 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4755 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4892 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5029 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5166 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5303 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5440 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5577 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5714 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5851 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5988 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6125 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6262 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6399 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6536 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6673 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6810 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6947 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7084 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7221 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7358 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7495 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7632 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7769 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7906 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8043 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8180 g dryer is heavy.	discard
A 8180 g fish is heavy. A 5440 g fish is light.	A 8317 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8454 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8591 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8728 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8865 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9002 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9139 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9276 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9413 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9550 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9687 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9824 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9961 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10098 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10235 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10372 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10509 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10646 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10783 g dryer is heavy.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 2700 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 2837 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 2974 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3111 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3248 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3385 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3522 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3659 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3796 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 3933 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4070 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4207 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4344 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4481 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4618 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4755 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 4892 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5029 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5166 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5303 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5440 g dryer is light.	discard
A 8180 g fish is heavy. A 5440 g fish is light.	A 5577 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5714 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5851 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 5988 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6125 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6262 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6399 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6536 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6673 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6810 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 6947 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7084 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7221 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7358 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7495 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7632 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7769 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 7906 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8043 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8180 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8317 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8454 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8591 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8728 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 8865 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9002 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9139 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9276 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9413 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9550 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9687 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9824 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 9961 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10098 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10235 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10372 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10509 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10646 g dryer is light.	not_entailment
A 8180 g fish is heavy. A 5440 g fish is light.	A 10783 g dryer is light.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 340 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 359 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 378 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 397 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 416 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 435 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 454 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 473 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 492 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 511 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 530 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 549 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 568 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 587 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 606 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 625 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 644 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 663 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 682 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 701 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 720 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 739 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 758 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 777 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 796 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 815 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 834 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 853 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 872 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 891 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 910 g guitar is heavy.	not_entailment
A 1100 g pack is heavy. A 720 g pack is light.	A 929 g guitar is heavy.	not_entailment
